"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2024-08-20 16:00:00,2024-08-21 16:00:00,"Weinfelden, Berufsbildungszentrum","9.35","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-20 16:00:00,2024-08-21 16:00:00,"Konstanz, Wallgutstrasse","6.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-21 16:00:00,2024-08-22 16:00:00,"Weinfelden, Berufsbildungszentrum","9.54","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-21 16:00:00,2024-08-22 16:00:00,"Konstanz, Wallgutstrasse","9.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-22 16:00:00,2024-08-23 16:00:00,"Weinfelden, Berufsbildungszentrum","11","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-22 16:00:00,2024-08-23 16:00:00,"Konstanz, Wallgutstrasse","14.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-23 16:00:00,2024-08-24 16:00:00,"Weinfelden, Berufsbildungszentrum","12.32","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-23 16:00:00,2024-08-24 16:00:00,"Konstanz, Wallgutstrasse","16.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-24 16:00:00,2024-08-25 16:00:00,"Weinfelden, Berufsbildungszentrum","4.61","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-24 16:00:00,2024-08-25 16:00:00,"Konstanz, Wallgutstrasse","7.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-25 16:00:00,2024-08-26 16:00:00,"Weinfelden, Berufsbildungszentrum","6.84","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-25 16:00:00,2024-08-26 16:00:00,"Konstanz, Wallgutstrasse","9.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-26 16:00:00,2024-08-27 16:00:00,"Weinfelden, Berufsbildungszentrum","8.63","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-26 16:00:00,2024-08-27 16:00:00,"Konstanz, Wallgutstrasse","8.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-27 16:00:00,2024-08-28 16:00:00,"Weinfelden, Berufsbildungszentrum","9.72","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-27 16:00:00,2024-08-28 16:00:00,"Konstanz, Wallgutstrasse","12.40","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-28 16:00:00,2024-08-29 16:00:00,"Weinfelden, Berufsbildungszentrum","12.83","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-28 16:00:00,2024-08-29 16:00:00,"Konstanz, Wallgutstrasse","17.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-29 16:00:00,2024-08-30 16:00:00,"Weinfelden, Berufsbildungszentrum","12.26","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-29 16:00:00,2024-08-30 16:00:00,"Konstanz, Wallgutstrasse","20.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-30 16:00:00,2024-08-31 16:00:00,"Weinfelden, Berufsbildungszentrum","10.1","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-30 16:00:00,2024-08-31 16:00:00,"Konstanz, Wallgutstrasse","14.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-08-31 16:00:00,2024-09-01 16:00:00,"Weinfelden, Berufsbildungszentrum","7.46","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-08-31 16:00:00,2024-09-01 16:00:00,"Konstanz, Wallgutstrasse","13.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-01 16:00:00,2024-09-02 16:00:00,"Weinfelden, Berufsbildungszentrum","7.51","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-01 16:00:00,2024-09-02 16:00:00,"Konstanz, Wallgutstrasse","9.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-02 16:00:00,2024-09-03 16:00:00,"Weinfelden, Berufsbildungszentrum","10.05","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-02 16:00:00,2024-09-03 16:00:00,"Konstanz, Wallgutstrasse","15.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-03 16:00:00,2024-09-04 16:00:00,"Weinfelden, Berufsbildungszentrum","9.46","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-03 16:00:00,2024-09-04 16:00:00,"Konstanz, Wallgutstrasse","9.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-04 16:00:00,2024-09-05 16:00:00,"Weinfelden, Berufsbildungszentrum","10.65","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-04 16:00:00,2024-09-05 16:00:00,"Konstanz, Wallgutstrasse","11.30","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-05 16:00:00,2024-09-06 16:00:00,"Weinfelden, Berufsbildungszentrum","7.36","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-05 16:00:00,2024-09-06 16:00:00,"Konstanz, Wallgutstrasse","5.90","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-06 16:00:00,2024-09-07 16:00:00,"Weinfelden, Berufsbildungszentrum","8.94","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-06 16:00:00,2024-09-07 16:00:00,"Konstanz, Wallgutstrasse","13.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-07 16:00:00,2024-09-08 16:00:00,"Weinfelden, Berufsbildungszentrum","8.39","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-07 16:00:00,2024-09-08 16:00:00,"Konstanz, Wallgutstrasse","13.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-08 16:00:00,2024-09-09 16:00:00,"Weinfelden, Berufsbildungszentrum","5.22","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-08 16:00:00,2024-09-09 16:00:00,"Konstanz, Wallgutstrasse","5.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-09 16:00:00,2024-09-10 16:00:00,"Weinfelden, Berufsbildungszentrum","5.57","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-09 16:00:00,2024-09-10 16:00:00,"Konstanz, Wallgutstrasse","4.28","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-10 16:00:00,2024-09-11 16:00:00,"Weinfelden, Berufsbildungszentrum","6.39","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-10 16:00:00,2024-09-11 16:00:00,"Konstanz, Wallgutstrasse","6.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-11 16:00:00,2024-09-12 16:00:00,"Weinfelden, Berufsbildungszentrum","6.53","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-11 16:00:00,2024-09-12 16:00:00,"Konstanz, Wallgutstrasse","6.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-12 16:00:00,2024-09-13 16:00:00,"Weinfelden, Berufsbildungszentrum","8.12","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-12 16:00:00,2024-09-13 16:00:00,"Konstanz, Wallgutstrasse","9.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-13 16:00:00,2024-09-14 16:00:00,"Weinfelden, Berufsbildungszentrum","7.88","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-13 16:00:00,2024-09-14 16:00:00,"Konstanz, Wallgutstrasse","8.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-14 16:00:00,2024-09-15 16:00:00,"Weinfelden, Berufsbildungszentrum","5.69","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-14 16:00:00,2024-09-15 16:00:00,"Konstanz, Wallgutstrasse","10.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-15 16:00:00,2024-09-16 16:00:00,"Weinfelden, Berufsbildungszentrum","11.11","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-15 16:00:00,2024-09-16 16:00:00,"Konstanz, Wallgutstrasse","15.60","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-16 16:00:00,2024-09-17 16:00:00,"Weinfelden, Berufsbildungszentrum","9.19","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-16 16:00:00,2024-09-17 16:00:00,"Konstanz, Wallgutstrasse","9.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-17 16:00:00,2024-09-18 16:00:00,"Weinfelden, Berufsbildungszentrum","8.61","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-17 16:00:00,2024-09-18 16:00:00,"Konstanz, Wallgutstrasse","9.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-18 16:00:00,2024-09-19 16:00:00,"Weinfelden, Berufsbildungszentrum","10.01","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-18 16:00:00,2024-09-19 16:00:00,"Konstanz, Wallgutstrasse","13.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-19 16:00:00,2024-09-20 16:00:00,"Weinfelden, Berufsbildungszentrum","11.59","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-19 16:00:00,2024-09-20 16:00:00,"Konstanz, Wallgutstrasse","18.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-20 16:00:00,2024-09-21 16:00:00,"Weinfelden, Berufsbildungszentrum","15.16","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-20 16:00:00,2024-09-21 16:00:00,"Konstanz, Wallgutstrasse","18.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-21 16:00:00,2024-09-22 16:00:00,"Weinfelden, Berufsbildungszentrum","12.08","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-21 16:00:00,2024-09-22 16:00:00,"Konstanz, Wallgutstrasse","17.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-22 16:00:00,2024-09-23 16:00:00,"Weinfelden, Berufsbildungszentrum","12.61","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-22 16:00:00,2024-09-23 16:00:00,"Konstanz, Wallgutstrasse","18.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-23 16:00:00,2024-09-24 16:00:00,"Weinfelden, Berufsbildungszentrum","9.34","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-23 16:00:00,2024-09-24 16:00:00,"Konstanz, Wallgutstrasse","9.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-24 16:00:00,2024-09-25 16:00:00,"Weinfelden, Berufsbildungszentrum","11.01","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-24 16:00:00,2024-09-25 16:00:00,"Konstanz, Wallgutstrasse","11.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-25 16:00:00,2024-09-26 16:00:00,"Weinfelden, Berufsbildungszentrum","12.13","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-25 16:00:00,2024-09-26 16:00:00,"Konstanz, Wallgutstrasse","12.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-26 16:00:00,2024-09-27 16:00:00,"Weinfelden, Berufsbildungszentrum","12.7","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-26 16:00:00,2024-09-27 16:00:00,"Konstanz, Wallgutstrasse","10.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-27 16:00:00,2024-09-28 16:00:00,"Weinfelden, Berufsbildungszentrum","8.88","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-27 16:00:00,2024-09-28 16:00:00,"Konstanz, Wallgutstrasse","9.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-28 16:00:00,2024-09-29 16:00:00,"Weinfelden, Berufsbildungszentrum","7.34","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-28 16:00:00,2024-09-29 16:00:00,"Konstanz, Wallgutstrasse","9.49","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-29 16:00:00,2024-09-30 16:00:00,"Weinfelden, Berufsbildungszentrum","10.95","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-29 16:00:00,2024-09-30 16:00:00,"Konstanz, Wallgutstrasse","15.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-09-30 16:00:00,2024-10-01 16:00:00,"Weinfelden, Berufsbildungszentrum","14.68","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-09-30 16:00:00,2024-10-01 16:00:00,"Konstanz, Wallgutstrasse","13.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-01 16:00:00,2024-10-02 16:00:00,"Weinfelden, Berufsbildungszentrum","8.29","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-01 16:00:00,2024-10-02 16:00:00,"Konstanz, Wallgutstrasse","11.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-02 16:00:00,2024-10-03 16:00:00,"Weinfelden, Berufsbildungszentrum","11.38","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-02 16:00:00,2024-10-03 16:00:00,"Konstanz, Wallgutstrasse","13.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-03 16:00:00,2024-10-04 16:00:00,"Weinfelden, Berufsbildungszentrum","6.72","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-03 16:00:00,2024-10-04 16:00:00,"Konstanz, Wallgutstrasse","8.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-04 16:00:00,2024-10-05 16:00:00,"Weinfelden, Berufsbildungszentrum","7.47","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-04 16:00:00,2024-10-05 16:00:00,"Konstanz, Wallgutstrasse","12.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-05 16:00:00,2024-10-06 16:00:00,"Weinfelden, Berufsbildungszentrum","7.82","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-05 16:00:00,2024-10-06 16:00:00,"Konstanz, Wallgutstrasse","13.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-06 16:00:00,2024-10-07 16:00:00,"Weinfelden, Berufsbildungszentrum","10.1","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-06 16:00:00,2024-10-07 16:00:00,"Konstanz, Wallgutstrasse","16.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-07 16:00:00,2024-10-08 16:00:00,"Weinfelden, Berufsbildungszentrum","13.53","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-07 16:00:00,2024-10-08 16:00:00,"Konstanz, Wallgutstrasse","19.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-08 16:00:00,2024-10-09 16:00:00,"Weinfelden, Berufsbildungszentrum","12.08","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-08 16:00:00,2024-10-09 16:00:00,"Konstanz, Wallgutstrasse","17.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-09 16:00:00,2024-10-10 16:00:00,"Weinfelden, Berufsbildungszentrum","8.53","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-09 16:00:00,2024-10-10 16:00:00,"Konstanz, Wallgutstrasse","11.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-10 16:00:00,2024-10-11 16:00:00,"Weinfelden, Berufsbildungszentrum","6.02","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-10 16:00:00,2024-10-11 16:00:00,"Konstanz, Wallgutstrasse","7.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-11 16:00:00,2024-10-12 16:00:00,"Weinfelden, Berufsbildungszentrum","10.49","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-11 16:00:00,2024-10-12 16:00:00,"Konstanz, Wallgutstrasse","17.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-12 16:00:00,2024-10-13 16:00:00,"Weinfelden, Berufsbildungszentrum","6.15","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-12 16:00:00,2024-10-13 16:00:00,"Konstanz, Wallgutstrasse","9.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-13 16:00:00,2024-10-14 16:00:00,"Weinfelden, Berufsbildungszentrum","8.55","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-13 16:00:00,2024-10-14 16:00:00,"Konstanz, Wallgutstrasse","15.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-14 16:00:00,2024-10-15 16:00:00,"Weinfelden, Berufsbildungszentrum","14.43","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-14 16:00:00,2024-10-15 16:00:00,"Konstanz, Wallgutstrasse","15.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-15 16:00:00,2024-10-16 16:00:00,"Weinfelden, Berufsbildungszentrum","14.23","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-15 16:00:00,2024-10-16 16:00:00,"Konstanz, Wallgutstrasse","18.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-16 16:00:00,2024-10-17 16:00:00,"Weinfelden, Berufsbildungszentrum","10.89","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-16 16:00:00,2024-10-17 16:00:00,"Konstanz, Wallgutstrasse","13.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-17 16:00:00,2024-10-18 16:00:00,"Weinfelden, Berufsbildungszentrum","12.05","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-17 16:00:00,2024-10-18 16:00:00,"Konstanz, Wallgutstrasse","16.90","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-18 16:00:00,2024-10-19 16:00:00,"Weinfelden, Berufsbildungszentrum","10.75","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-18 16:00:00,2024-10-19 16:00:00,"Konstanz, Wallgutstrasse","15.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-19 16:00:00,2024-10-20 16:00:00,"Weinfelden, Berufsbildungszentrum","8.02","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-19 16:00:00,2024-10-20 16:00:00,"Konstanz, Wallgutstrasse","15.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-20 16:00:00,2024-10-21 16:00:00,"Weinfelden, Berufsbildungszentrum","10.55","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-20 16:00:00,2024-10-21 16:00:00,"Konstanz, Wallgutstrasse","14.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-21 16:00:00,2024-10-22 16:00:00,"Weinfelden, Berufsbildungszentrum","13.45","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-21 16:00:00,2024-10-22 16:00:00,"Konstanz, Wallgutstrasse","20.78","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-22 16:00:00,2024-10-23 16:00:00,"Weinfelden, Berufsbildungszentrum","8.27","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-22 16:00:00,2024-10-23 16:00:00,"Konstanz, Wallgutstrasse","15.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-23 16:00:00,2024-10-24 16:00:00,"Weinfelden, Berufsbildungszentrum","9.37","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-23 16:00:00,2024-10-24 16:00:00,"Konstanz, Wallgutstrasse","10.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-24 16:00:00,2024-10-25 16:00:00,"Weinfelden, Berufsbildungszentrum","12.04","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-24 16:00:00,2024-10-25 16:00:00,"Konstanz, Wallgutstrasse","14.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-25 16:00:00,2024-10-26 16:00:00,"Weinfelden, Berufsbildungszentrum","12.93","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-25 16:00:00,2024-10-26 16:00:00,"Konstanz, Wallgutstrasse","15.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-26 16:00:00,2024-10-27 16:00:00,"Weinfelden, Berufsbildungszentrum","9.05","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-26 16:00:00,2024-10-27 16:00:00,"Konstanz, Wallgutstrasse","11.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-27 16:00:00,2024-10-28 16:00:00,"Weinfelden, Berufsbildungszentrum","11.03","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-27 16:00:00,2024-10-28 16:00:00,"Konstanz, Wallgutstrasse","18.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-28 16:00:00,2024-10-29 16:00:00,"Weinfelden, Berufsbildungszentrum","14.12","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-28 16:00:00,2024-10-29 16:00:00,"Konstanz, Wallgutstrasse","16.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-29 16:00:00,2024-10-30 16:00:00,"Weinfelden, Berufsbildungszentrum","13.02","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-29 16:00:00,2024-10-30 16:00:00,"Konstanz, Wallgutstrasse","15.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-30 16:00:00,2024-10-31 16:00:00,"Weinfelden, Berufsbildungszentrum","11.54","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-30 16:00:00,2024-10-31 16:00:00,"Konstanz, Wallgutstrasse","16.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-10-31 16:00:00,2024-11-01 16:00:00,"Weinfelden, Berufsbildungszentrum","9.54","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-10-31 16:00:00,2024-11-01 16:00:00,"Konstanz, Wallgutstrasse","10.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-01 16:00:00,2024-11-02 16:00:00,"Weinfelden, Berufsbildungszentrum","12.62","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-11-01 16:00:00,2024-11-02 16:00:00,"Konstanz, Wallgutstrasse","15.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-02 16:00:00,2024-11-03 16:00:00,"Weinfelden, Berufsbildungszentrum","7.16","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-11-02 16:00:00,2024-11-03 16:00:00,"Konstanz, Wallgutstrasse","10.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-03 16:00:00,2024-11-04 16:00:00,"Weinfelden, Berufsbildungszentrum","8.12","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-11-03 16:00:00,2024-11-04 16:00:00,"Konstanz, Wallgutstrasse","11.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-04 16:00:00,2024-11-05 16:00:00,"Weinfelden, Berufsbildungszentrum","13.28","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-11-04 16:00:00,2024-11-05 16:00:00,"Konstanz, Wallgutstrasse","15.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-05 16:00:00,2024-11-06 16:00:00,"Weinfelden, Berufsbildungszentrum","12.45","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-11-05 16:00:00,2024-11-06 16:00:00,"Konstanz, Wallgutstrasse","18.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-06 16:00:00,2024-11-07 16:00:00,"Konstanz, Wallgutstrasse","19.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2024-11-07 16:00:00,2024-11-08 16:00:00,"Weinfelden, Berufsbildungszentrum","11.95","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid"
2024-11-07 16:00:00,2024-11-08 16:00:00,"Konstanz, Wallgutstrasse","16.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
